,FIPS,Density,Non-White,Poverty,Income,Unemployment,Uninsured,Employed,Labor,Transit,Mean Commute,Senior Citizen,Gini,Comorbidities,confirmed rate,death rate
898,47083,1.6121995,0.07998530132288095,0.168,22360.0,0.059000000000000004,0.095,0.46799999999999997,0.597,0.18929058663028653,33.5,0.209,0.4846,0.491,2.4854955247652533,0.0
899,47085,1.5441922,0.07534580960130188,0.156,25428.0,0.075,0.077,0.493,0.529,0.10524880708929785,33.6,0.193,0.447,0.513,2.45670340368583,1.0705219396475505
900,47087,1.5819318,0.046824173942818015,0.192,21037.0,0.071,0.11199999999999999,0.43799999999999994,0.509,0.11965209214856609,30.7,0.22,0.466,0.529,2.721850048832482,0.0
901,47089,2.296909,0.07770263976601655,0.132,25159.0,0.054000000000000006,0.102,0.535,0.522,0.167849004686358,26.2,0.196,0.4355,0.539,2.6051667949416992,0.452557771777426
902,47091,1.77527,0.07705739874950712,0.249,22107.0,0.042,0.113,0.377,0.56,0.11523367820192654,24.2,0.22399999999999998,0.5183,0.527,2.4327205647866625,0.0
903,47093,2.9662445,0.17734610847010657,0.145,33229.0,0.043,0.078,0.62,0.341,0.11461381980444907,22.4,0.154,0.4808,0.408,2.6108470896711706,0.6221482394805937
904,47095,1.6265442,0.33319821645723546,0.28600000000000003,15732.0,0.08800000000000001,0.113,0.278,0.54,0.1317128321085359,18.1,0.155,0.5416,0.565,3.9978094935110082,0.0
905,47097,1.7348877,0.3937050290507522,0.212,18515.0,0.08,0.098,0.442,0.552,0.11194700202110941,25.3,0.153,0.43,0.599,2.930167410704816,1.2202358546082337
906,47099,1.8544754,0.06748098640239686,0.17,21720.0,0.081,0.128,0.498,0.541,0.12677602292822732,26.8,0.17600000000000002,0.443,0.541,2.7741803725162137,1.1641296109622843
907,47101,1.6383832,0.06684958842604138,0.195,21516.0,0.026000000000000002,0.10300000000000001,0.507,0.488,0.1460767946577629,26.0,0.205,0.4372,0.546,2.0292487712621825,0.0
908,47103,1.7799935,0.13170616672562196,0.147,26965.0,0.04,0.084,0.5529999999999999,0.512,0.11066044750895698,28.8,0.18899999999999997,0.4415,0.48,2.510536507228514,0.0
909,47105,2.3725896,0.12306075659151705,0.113,31478.0,0.047,0.10300000000000001,0.494,0.49700000000000005,0.08973810542326155,22.7,0.258,0.4513,0.488,2.81549908778657,0.6720096637517459
910,47107,2.0971475,0.107873258816655,0.193,23885.0,0.06,0.106,0.494,0.513,0.09191423901547924,22.3,0.19399999999999998,0.4627,0.513,2.765556261986918,1.5601449329368366
911,47109,1.6594454,0.10191920755301032,0.188,20934.0,0.111,0.10800000000000001,0.451,0.514,0.06806226516371439,26.9,0.20600000000000002,0.4404,0.565,2.730855220755337,0.6894828273583157
912,47111,1.9036288,0.08132706987668825,0.17300000000000001,22527.0,0.032,0.11,0.569,0.5479999999999999,0.14690248381173288,32.5,0.157,0.4589,0.521,3.4352638296080493,1.469129114249351
913,47113,2.2451644,0.4424583866837388,0.185,26722.0,0.049,0.092,0.56,0.43700000000000006,0.1366299183541676,19.0,0.16399999999999998,0.4717,0.526,2.6216073369351083,0.4830377809435711
914,47115,1.763552,0.08283691919545866,0.154,25467.0,0.038,0.081,0.5329999999999999,0.526,0.09061224489795916,29.4,0.195,0.4418,0.526,2.557235772190798,1.171360111769505
915,47117,1.9616766,0.1514333383892007,0.14,25410.0,0.06,0.075,0.569,0.532,0.08173276219427938,30.2,0.157,0.4045,0.525,2.6140339025876935,0.833668578233475
916,47119,2.1964598,0.2070975036966165,0.10099999999999999,28970.0,0.04,0.087,0.61,0.457,0.0872268446557557,29.8,0.155,0.4351,0.46299999999999997,2.740227799548511,0.6141009395539918
917,47121,1.803856,0.0589887640449438,0.16899999999999998,24525.0,0.092,0.10400000000000001,0.456,0.5870000000000001,0.13030646992054484,30.9,0.217,0.4204,0.517,2.5092150780613167,0.0
918,47123,1.8645676,0.08952761375477591,0.184,23207.0,0.078,0.092,0.474,0.573,0.12830535755346062,29.0,0.207,0.4371,0.5489999999999999,2.542887983169142,1.142725722838836
919,47125,2.5884101,0.3666600059946049,0.133,26923.0,0.065,0.08,0.544,0.44900000000000007,0.1118437196598705,25.9,0.091,0.4162,0.45299999999999996,2.637997119600932,0.6384287986878776
920,47127,1.7007725,0.07416117905299469,0.077,30658.0,0.048,0.095,0.525,0.518,0.05892986261749822,27.1,0.205,0.4439,0.493,2.603944888617859,0.0
921,47129,1.6126544,0.07946159201670921,0.228,20204.0,0.066,0.102,0.41,0.541,0.12273613820005569,28.6,0.174,0.4534,0.539,2.240232051913294,0.7537547672740886
922,47131,1.741844,0.1710521982545694,0.21100000000000002,23375.0,0.055,0.09300000000000001,0.525,0.508,0.10455806579468885,20.6,0.198,0.4637,0.534,2.681149422679074,1.0404857523363267
923,47133,1.71018,0.038970454957404366,0.172,21808.0,0.034,0.086,0.527,0.495,0.09845517841601392,27.6,0.201,0.455,0.519,2.5884658475389846,0.7400625839182053
924,47135,1.2893975,0.08138658628485307,0.26899999999999996,27970.0,0.086,0.161,0.43,0.559,0.1282991202346041,25.5,0.205,0.6083,0.5529999999999999,2.7467949187755822,0.0
925,47137,1.4909883,0.005906674542232704,0.2,24907.0,0.049,0.04,0.445,0.43200000000000005,0.11797133406835725,26.6,0.26899999999999996,0.4628,0.534,2.202702429179811,0.0
926,47139,1.5880406,0.05203996669442135,0.15,25405.0,0.07,0.11199999999999999,0.517,0.57,0.12175906030654637,29.4,0.205,0.4418,0.561,2.5603908302041636,0.0
927,47141,2.3011584,0.11576949397652592,0.18899999999999997,24946.0,0.055999999999999994,0.083,0.546,0.426,0.1201796090861067,22.7,0.166,0.4779,0.44299999999999995,3.1404361954943085,0.9878130128937733
928,47143,2.021868,0.09471560866774653,0.193,22336.0,0.085,0.096,0.505,0.539,0.12034179919297416,23.2,0.18,0.4506,0.545,3.0384001049099036,0.0
929,47145,2.1701794,0.07263306641544987,0.138,30209.0,0.061,0.078,0.499,0.434,0.08720633890922569,27.8,0.222,0.4799,0.502,2.274917343875001,0.0
930,47147,2.1783094,0.16738759248719404,0.115,29524.0,0.049,0.086,0.612,0.45,0.11477025050010448,30.7,0.145,0.424,0.495,3.1484269862023333,1.2810918443078554
931,47149,2.729633,0.29236420056045465,0.111,30159.0,0.043,0.086,0.682,0.41700000000000004,0.12046184690451456,29.1,0.102,0.4065,0.446,3.074791911812826,1.1050641683775806
932,47151,1.617606,0.028585734443989264,0.21899999999999997,20849.0,0.07200000000000001,0.10400000000000001,0.47200000000000003,0.5479999999999999,0.11396732936558185,27.9,0.165,0.4584,0.542,2.1506793826665636,0.0
933,47153,1.7522051,0.06472732181425489,0.19699999999999998,23050.0,0.049,0.11599999999999999,0.49700000000000005,0.547,0.16030025020850713,34.2,0.2,0.4046,0.48700000000000004,2.5567571617077243,0.0
934,47155,2.2196527,0.10014628919932422,0.13699999999999998,25283.0,0.047,0.153,0.589,0.48200000000000004,0.17680504028274757,25.8,0.193,0.4242,0.509,2.99844236950607,0.7051147483250609
935,47157,3.0889735,0.642408909260616,0.193,30104.0,0.071,0.115,0.599,0.42100000000000004,0.1295414047706559,22.8,0.131,0.5115,0.445,3.2013805769713306,1.4126653131534859
936,47159,1.8070883,0.07401215805471129,0.179,28797.0,0.032,0.076,0.5820000000000001,0.5009999999999999,0.11186403021550761,31.3,0.16399999999999998,0.5148,0.513,3.001358627550874,1.0383066028121417
937,47161,1.4746494,0.08214791092574658,0.138,24113.0,0.064,0.079,0.488,0.49599999999999994,0.14410812868836853,35.5,0.196,0.403,0.489,2.3960314485130523,0.0
938,47163,2.583225,0.0659853549824897,0.159,28429.0,0.062,0.084,0.513,0.41700000000000004,0.09980274927751187,21.4,0.215,0.4778,0.483,2.265150332460073,0.61884293813076
939,47165,2.5578454,0.1587684055016163,0.09,33851.0,0.03,0.085,0.637,0.385,0.11355295255257891,29.3,0.156,0.4431,0.435,3.058948724151601,1.4885335110251328
940,47167,2.1283207,0.2431038130421339,0.124,28457.0,0.061,0.091,0.573,0.461,0.09892480983031016,33.4,0.141,0.4398,0.503,3.0800194224195008,1.0921527032643372
941,47169,1.9942585,0.1584400351871762,0.102,24795.0,0.063,0.132,0.539,0.504,0.16178736517719572,35.7,0.139,0.3856,0.484,4.1282684483282805,1.6561991247475405
942,47171,1.9827785,0.06860928639604735,0.18100000000000002,23455.0,0.057,0.10099999999999999,0.49200000000000005,0.51,0.12809457579972183,21.4,0.23199999999999998,0.4335,0.527,2.5341607906172943,0.0
943,47173,1.9509921,0.03761288998357959,0.22,24010.0,0.084,0.11,0.466,0.551,0.09532993525278965,33.7,0.18100000000000002,0.47,0.528,2.1937291391033007,0.0
944,47175,1.3319632,0.042881944444444486,0.168,20634.0,0.098,0.14800000000000002,0.44299999999999995,0.5920000000000001,0.08898508898508894,30.7,0.225,0.4072,0.5529999999999999,2.3791597344982405,0.0
945,47177,1.9795479,0.14753574762910915,0.217,22802.0,0.051,0.128,0.535,0.575,0.10314695636771565,24.3,0.172,0.4724,0.53,2.647721444496543,0.5343633387673907
946,47179,2.59798,0.11373576933609797,0.154,29656.0,0.045,0.08900000000000001,0.569,0.392,0.09281146073164492,20.7,0.179,0.4877,0.419,2.396401520847146,0.0
947,47181,1.3562531,0.10297729587252147,0.18,20689.0,0.073,0.12,0.41200000000000003,0.567,0.09334041799504078,31.7,0.187,0.4529,0.52,2.892486244630701,0.0
948,47183,1.7591169,0.13225902715607285,0.203,22755.0,0.055999999999999994,0.099,0.514,0.466,0.1477609831897161,20.7,0.18,0.4649,0.529,2.4183705187783273,0.6021121118779083
949,47185,1.8609074,0.06518656716417914,0.162,22040.0,0.065,0.114,0.488,0.544,0.111723594842012,24.0,0.201,0.4502,0.542,2.628602631086238,1.0781277840083525
950,47187,2.611757,0.15416457768569003,0.044000000000000004,52702.0,0.027999999999999997,0.045,0.6679999999999999,0.22699999999999998,0.0952779384930349,27.9,0.127,0.4434,0.359,2.9492912025603175,0.9319638563478555
951,47189,2.4036365,0.15030805028317207,0.077,34575.0,0.038,0.063,0.635,0.35200000000000004,0.11382888448884187,30.8,0.154,0.4095,0.408,2.9665859403067585,1.1285035570975206
952,48001,1.7350568,0.41067289396298223,0.149,17280.0,0.032,0.145,0.401,0.555,0.12322923797988306,23.4,0.14300000000000002,0.4299,0.513,3.5273860527305083,0.7921222624875432
953,48003,1.0956577,0.5982479485473498,0.092,30673.0,0.037000000000000005,0.198,0.625,0.5579999999999999,0.19852398523985237,23.6,0.1,0.4237,0.467,2.9690581515553376,1.0679009993904156
954,48005,2.036206,0.39497492040951876,0.177,23147.0,0.066,0.188,0.542,0.495,0.16649019170753454,20.6,0.159,0.4369,0.5329999999999999,2.9835231445232506,1.1713881353858369
955,48007,1.9697325,0.3260567410677786,0.213,30863.0,0.075,0.2,0.47700000000000004,0.534,0.13650194103451896,20.8,0.27399999999999997,0.5348,0.515,2.443228703334024,0.0
956,48009,0.97629166,0.11656723267553926,0.11900000000000001,34617.0,0.027999999999999997,0.129,0.625,0.423,0.086677367576244,18.9,0.195,0.4654,0.45399999999999996,2.150147228724332,0.0
957,48011,0.31715593,0.10643689812468327,0.092,31749.0,0.01,0.073,0.565,0.508,0.21250000000000002,26.4,0.215,0.3981,0.45299999999999996,2.204072511467558,0.0
958,48013,1.6226747,0.6671175900500728,0.14800000000000002,23890.0,0.092,0.179,0.532,0.5609999999999999,0.1494500976462123,30.5,0.14300000000000002,0.4324,0.489,2.7527947553722614,0.6910672610167289
959,48015,1.6670213,0.37793979303857006,0.121,30219.0,0.057,0.139,0.574,0.43400000000000005,0.13933181473044798,29.1,0.187,0.4146,0.44299999999999995,2.672558890110402,0.0
960,48017,0.9276073,0.6452112676056339,0.087,21945.0,0.025,0.212,0.617,0.554,0.2428248951950983,16.7,0.139,0.4025,0.489,3.2043913319193,1.1842857376709528
961,48019,1.4656639,0.22174206617150571,0.157,29561.0,0.044000000000000004,0.17300000000000001,0.501,0.42800000000000005,0.16443026836779584,37.6,0.264,0.421,0.49200000000000005,2.301096885993414,0.0
962,48021,1.9995232,0.4767279524857434,0.11199999999999999,27773.0,0.06,0.163,0.555,0.48,0.15103491060853869,34.0,0.146,0.432,0.534,2.987917823612575,1.1621233612614503
963,48023,0.6069236,0.13391109868604978,0.11699999999999999,22987.0,0.024,0.146,0.53,0.40299999999999997,0.12508272667107878,8.7,0.242,0.4084,0.466,1.4697947446732373,0.0
964,48025,1.5681503,0.6861795099812946,0.20600000000000002,18340.0,0.08,0.192,0.37799999999999995,0.5840000000000001,0.14120393868642778,20.9,0.12,0.4868,0.507,2.726111755040263,0.0
965,48027,2.5380523,0.5422923109583617,0.139,26677.0,0.076,0.121,0.54,0.433,0.15354504461287533,21.2,0.106,0.4372,0.409,2.820328456421717,0.6864179013345338
966,48029,3.208272,0.7232568107113577,0.157,27834.0,0.053,0.152,0.603,0.409,0.16704989526307457,25.6,0.11800000000000001,0.4688,0.47100000000000003,3.022214477917558,1.0426610568337016
967,48031,1.2258765,0.23009235058372535,0.09,37998.0,0.051,0.166,0.569,0.42700000000000005,0.10905943450663591,27.7,0.25,0.4697,0.478,2.680106106826438,0.972273538091853
968,48035,1.2789482,0.22174245736773068,0.158,26636.0,0.042,0.17300000000000001,0.521,0.49200000000000005,0.13880833113630375,29.4,0.24600000000000002,0.4217,0.489,2.3638584260686497,0.0
969,48037,2.0226812,0.36210681888768703,0.166,27095.0,0.055999999999999994,0.138,0.502,0.447,0.09376964925230324,18.9,0.16399999999999998,0.4995,0.503,2.7602940984486275,1.2590942485587937
970,48039,2.438596,0.5279100136687396,0.087,34561.0,0.044000000000000004,0.14,0.613,0.38599999999999995,0.09891545565180038,30.6,0.11599999999999999,0.4216,0.43799999999999994,3.0279844783446124,0.9284649888448953
971,48041,2.5922353,0.44205560114987374,0.244,27632.0,0.04,0.12300000000000001,0.584,0.35200000000000004,0.1671011770118468,17.3,0.08900000000000001,0.5149,0.361,3.145225489415719,1.2228738419222873
972,48043,0.17267662,0.4971292384357058,0.14,28915.0,0.042,0.16,0.588,0.41700000000000004,0.22978235967926686,14.9,0.22399999999999998,0.4443,0.47100000000000003,3.2377190014055666,1.0743051473453586
973,48045,0.23496664,0.42004118050789296,0.163,23933.0,0.048,0.231,0.48200000000000004,0.47,0.10750853242320824,20.7,0.255,0.4273,0.521,2.7657784012503766,1.8174533311950358
974,48047,0.876155,0.9330625962750315,0.414,14523.0,0.113,0.225,0.47200000000000003,0.568,0.12489694971145915,16.7,0.146,0.4985,0.562,2.8030665596092037,0.0
975,48049,1.6030464,0.28371417250033015,0.126,27463.0,0.042,0.145,0.534,0.485,0.11878675332714328,16.3,0.195,0.4767,0.483,2.802669382260629,1.5481854761934641
976,48051,1.4469241,0.3527522427732861,0.11800000000000001,30086.0,0.049,0.152,0.535,0.529,0.1349027906361593,28.4,0.204,0.4377,0.509,2.927806170698814,0.0
977,48053,1.6851344,0.26400171932086824,0.102,30980.0,0.040999999999999995,0.153,0.5589999999999999,0.46299999999999997,0.16290556900726394,26.5,0.21899999999999997,0.4426,0.465,2.7621550403256845,0.9687868589500865
978,48055,1.9035357,0.6033124525436598,0.18899999999999997,25086.0,0.027000000000000003,0.23399999999999999,0.5539999999999999,0.518,0.16508869300250295,32.4,0.13699999999999998,0.4667,0.498,3.2346114036329556,1.0952070577897792
979,48057,1.6233056,0.5771183311796197,0.13699999999999998,27268.0,0.055,0.191,0.5670000000000001,0.604,0.1366294524189261,18.9,0.174,0.4164,0.48,2.920319671208091,1.178721547112248
980,48059,1.1904168,0.1400115473441108,0.107,26051.0,0.040999999999999995,0.179,0.523,0.47700000000000004,0.10272319889693204,27.8,0.20600000000000002,0.4479,0.493,2.3049590686316854,1.1859418540051374
981,48061,2.6763175,0.9104267358525469,0.289,17430.0,0.057999999999999996,0.284,0.525,0.499,0.11725037795384263,19.9,0.132,0.4833,0.505,3.0357052000974365,1.293780712509864
982,48063,1.8251541,0.44222705389035566,0.185,22449.0,0.067,0.17,0.54,0.542,0.15832231248819195,24.5,0.185,0.4345,0.521,3.0416848824578953,1.2114988850495014
983,48065,0.808863,0.1427858212680978,0.083,34708.0,0.023,0.099,0.623,0.371,0.15634728467658254,23.3,0.183,0.4019,0.446,2.2298043862858914,0.0
984,48067,1.5057738,0.2369007618350577,0.185,23075.0,0.076,0.13699999999999998,0.475,0.537,0.09175121305690337,24.3,0.21899999999999997,0.4331,0.52,2.3816423788068275,1.0410506754078936
985,48069,0.9252416,0.6804378991268083,0.13699999999999998,21884.0,0.024,0.235,0.61,0.47,0.10872198667474253,16.9,0.152,0.4083,0.496,3.2373998600063842,1.154734669602722
986,48071,1.8657554,0.33032320542307225,0.121,35916.0,0.055999999999999994,0.113,0.614,0.42599999999999993,0.07863918181336438,29.0,0.109,0.424,0.449,3.149455601436266,1.0936279261187023
987,48073,1.6989554,0.3931463218082044,0.16399999999999998,22391.0,0.062,0.19,0.503,0.5169999999999999,0.1770536116534014,25.1,0.17,0.4325,0.521,2.899318623899807,0.6811470472562412
988,48075,1.0207518,0.41541431131945405,0.139,21233.0,0.081,0.18100000000000002,0.46799999999999997,0.515,0.15248226950354615,15.8,0.138,0.4419,0.486,1.9859276742951102,0.0
989,48077,0.9830568,0.10227818898394692,0.122,29159.0,0.054000000000000006,0.126,0.518,0.44599999999999995,0.12294332723948809,27.5,0.228,0.4279,0.48700000000000004,2.261152290108848,0.0
990,48079,0.56595397,0.6394180810529961,0.256,21463.0,0.081,0.273,0.5489999999999999,0.601,0.2025210084033613,26.9,0.158,0.4679,0.556,2.449334262870598,0.0
991,48081,0.5699888,0.23796548592188915,0.125,25285.0,0.028999999999999998,0.14800000000000002,0.537,0.517,0.1451957295373666,21.4,0.285,0.3885,0.49700000000000005,2.172086799031031,1.4846507368598474
992,48083,0.81111383,0.23170146388288937,0.138,27752.0,0.034,0.23199999999999998,0.522,0.456,0.10354691075514877,24.8,0.247,0.4669,0.517,1.7935255345077437,0.0
993,48085,3.0898235,0.4303879865746316,0.063,44548.0,0.037000000000000005,0.10400000000000001,0.6809999999999999,0.239,0.09894435000873747,28.9,0.107,0.43,0.345,2.6673493921284375,0.8385505019302498
994,48087,0.50233185,0.39912428427079827,0.17,25681.0,0.08900000000000001,0.233,0.5760000000000001,0.544,0.15707620528771382,13.1,0.17,0.5212,0.496,2.3148768390276038,0.0
995,48089,1.3498963,0.4406803618545043,0.1,29552.0,0.035,0.15,0.57,0.504,0.13315045368221146,23.9,0.21600000000000003,0.4721,0.486,2.9282869198480377,0.0
996,48091,2.4458869,0.3249036302791545,0.076,38991.0,0.034,0.115,0.584,0.353,0.11656282450674971,31.8,0.179,0.4381,0.4,2.83913909916619,1.3054597017077336
997,48093,1.1625667,0.30541799098233424,0.11199999999999999,26728.0,0.035,0.141,0.552,0.483,0.14317406143344713,24.6,0.24,0.4129,0.491,2.992891342249528,1.1950172627345776
998,48095,0.4426388,0.47152480097979177,0.122,21420.0,0.013000000000000001,0.127,0.322,0.43099999999999994,0.14645308924485123,23.5,0.2,0.466,0.51,2.7413539490908945,0.0
999,48097,1.6735795,0.24662221223246172,0.128,30704.0,0.045,0.14400000000000002,0.611,0.519,0.1803002370292336,25.0,0.182,0.436,0.46799999999999997,2.3862904376376353,0.0
1000,48099,1.8584358,0.41321732199787464,0.129,22400.0,0.08,0.107,0.40299999999999997,0.461,0.19791495918434254,22.2,0.098,0.4227,0.435,2.7414311866308623,0.694597748028054
1001,48101,0.19099283,0.4823386114494519,0.309,19797.0,0.083,0.11900000000000001,0.5529999999999999,0.5690000000000001,0.23124999999999996,15.4,0.20800000000000002,0.4886,0.569,2.4580680328376494,1.860522217537064
1002,48103,0.78606176,0.6886713869221157,0.081,27893.0,0.013999999999999999,0.151,0.613,0.588,0.1947619047619048,29.2,0.136,0.4048,0.457,3.1255356508721137,2.321108611265808
1003,48105,0.09128536,0.6257175660160734,0.18600000000000003,26178.0,0.0,0.21,0.621,0.513,0.1754890678941312,29.0,0.15,0.4284,0.495,3.0735727443323353,1.475211381220185
1004,48107,0.80434656,0.6060657984921178,0.20600000000000002,19443.0,0.054000000000000006,0.21600000000000003,0.562,0.517,0.13384865744507735,22.7,0.182,0.4343,0.531,2.786094482373624,1.5546275529003657
1005,48109,-0.24451089,0.7461607949412827,0.29600000000000004,15109.0,0.092,0.23600000000000002,0.604,0.609,0.1096446700507614,12.4,0.14800000000000002,0.3892,0.57,2.5097830654743256,1.672667820610322
1006,48111,0.6855515,0.5035596933187294,0.12300000000000001,27491.0,0.019,0.306,0.7070000000000001,0.62,0.16068470458310324,14.0,0.107,0.4676,0.474,3.248286197393157,1.1679983320282565
1007,48113,3.4801626,0.7086599705086717,0.154,32653.0,0.048,0.21,0.655,0.43,0.16537992780954447,27.7,0.105,0.4982,0.42100000000000004,3.1472815438337136,1.3710741030345652
